timestep_pose,frame_vio,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w
284.8333333333333,2848.333333333333,0.960936333333318,1.1164936666666652,0.1723436666666521,-0.6319586666666682,0.6821286666666706,0.3216513333333227,-0.177949999999999
284.9,2848.9999999999995,0.9878589999999772,1.119052999999998,0.1979009999999782,-0.6292340000000023,0.6752540000000059,0.340359999999984,-0.1795879999999986
284.93333333333334,2849.333333333333,0.9992033333333268,1.1210133333333323,0.2087136666666605,-0.629028,0.6728303333333348,0.3396086666666671,-0.1899039999999941
284.96666666666664,2849.666666666666,1.0105476666666535,1.1229736666666643,0.219526333333321,-0.6288220000000002,0.6704066666666694,0.3388573333333342,-0.2002199999999882
285.0333333333333,2850.333333333333,1.0311933333333227,1.1271776666666642,0.247033999999981,-0.632386333333329,0.664721333333337,0.3370566666666678,-0.2111239999999993
285.06666666666666,2850.6666666666665,1.0404946666666617,1.129421333333332,0.2637289999999905,-0.6361566666666645,0.6614596666666684,0.3360073333333339,-0.2117119999999996
285.1,2851.0,1.049796,1.131665,0.280424,-0.639927,0.658198,0.334958,-0.2123
285.1333333333333,2851.333333333333,1.0589459999999948,1.134018333333332,0.2960253333333245,-0.2091126666669115,0.2242690000002466,0.1150396666667916,-0.0636990000000845
285.2,2852.0,1.077246,1.138725,0.327228,0.652516,-0.643589,-0.324797,0.233503
285.2333333333333,2852.333333333333,1.08906733333334,1.1413526666666682,0.3435690000000093,0.6516969999999995,-0.6420163333333324,-0.3269070000000012,0.2370603333333353
285.26666666666665,2852.6666666666665,1.10088866666666,1.1439803333333318,0.3599099999999907,0.6508780000000005,-0.6404436666666675,-0.3290169999999988,0.2406176666666646
285.3,2853.0,1.11271,1.146608,0.376251,0.650059,-0.638871,-0.331127,0.244175
285.3666666666667,2853.6666666666665,1.1348126666666605,1.1444320000000006,0.4087663333333241,0.6498216666666667,-0.6411989999999993,-0.3313743333333332,0.2382550000000017
285.4,2853.9999999999995,1.1458639999999811,1.1433440000000017,0.4250239999999723,0.6497030000000003,-0.642362999999998,-0.3314979999999998,0.235295000000005
285.43333333333334,2854.333333333333,1.156146999999994,1.1431823333333333,0.4397973333333249,0.218628000000245,-0.2123303333335778,-0.1104993333334589,0.0776813333334229
285.5,2855.0,1.176713,1.142859,0.469344,-0.643522,0.647735,0.331498,-0.237546
285.5333333333333,2855.333333333333,1.183573999999992,1.1417430000000013,0.4854429999999817,-0.6446366666666654,0.647474666666667,0.3302570000000014,-0.236947333333334
285.56666666666666,2855.6666666666665,1.190434999999996,1.1406270000000007,0.5015419999999908,-0.6457513333333328,0.6472143333333334,0.3290160000000007,-0.236348666666667
285.6,2856.0,1.197296,1.139511,0.517641,-0.646866,0.646954,0.327775,-0.23575
285.6666666666667,2856.666666666667,1.2170026666666722,1.1380796666666664,0.5509670000000094,-0.6393333333333312,0.6504133333333344,0.3303523333333341,-0.2429386666666687
285.7,2857.0,1.226856,1.137364,0.56763,-0.635567,0.652143,0.331641,-0.246533
285.7333333333333,2857.333333333333,1.2338603333333371,1.1380563333333338,0.5854620000000101,-0.6340289999999991,0.6529366666666672,0.3269939999999973,-0.2541473333333376
285.8,2858.0,1.247869,1.139441,0.621126,-0.630953,0.654524,0.3177,-0.269376
285.8333333333333,2858.333333333333,1.254164333333326,1.1410976666666648,0.6403763333333115,-0.6300763333333343,0.654247666666667,0.3204389999999968,-0.2688220000000006
285.8666666666667,2858.6666666666665,1.2604596666666632,1.1427543333333323,0.6596266666666557,-0.6291996666666672,0.6539713333333335,0.3231779999999984,-0.2682680000000003
285.9,2858.9999999999995,1.2667549999999894,1.1444109999999972,0.6788769999999671,-0.6283230000000014,0.6536950000000005,0.3259169999999953,-0.2677140000000009
285.96666666666664,2859.666666666666,1.2665683333333335,1.146788333333332,0.707812333333317,-0.6338863333333302,0.6436136666666724,0.3259743333333333,-0.2785066666666605
286.0,2860.0,1.266475,1.147977,0.72228,-0.636668,0.638573,0.326003,-0.283903
286.0333333333333,2860.333333333333,1.2691163333333304,1.1470003333333345,0.7378913333333156,-0.6318620000000055,0.63562466666667,0.338859666666652,-0.2854939999999982
286.1,2861.0,1.274399,1.145047,0.769114,-0.62225,0.629728,0.364573,-0.288676
286.1333333333333,2861.333333333333,1.2783076666666644,1.143738333333334,0.782526666666659,-0.6136080000000049,0.6238270000000034,0.3789419999999918,-0.2997506666666604
286.1666666666667,2861.666666666667,1.2822163333333356,1.142429666666666,0.7959393333333409,-0.604965999999995,0.6179259999999966,0.3933110000000081,-0.3108253333333396
286.2,2862.0,1.286125,1.141121,0.809352,-0.596324,0.612025,0.40768,-0.3219
286.26666666666665,2862.6666666666665,1.293680999999998,1.138017000000001,0.840885999999991,-0.5630400000000095,0.6046543333333354,0.4384926666666579,-0.3515779999999915
286.3,2863.0,1.297459,1.136465,0.856653,-0.546398,0.600969,0.453899,-0.366417
286.3333333333333,2863.333333333333,1.2972530000000002,1.134031000000003,0.8738796666666471,-0.5291850000000196,0.600617666666667,0.4666943333333188,-0.3746496666666573
286.4,2863.9999999999995,1.2968410000000004,1.129163000000004,0.9083329999999704,-0.4947590000000293,0.5999150000000005,0.4922849999999781,-0.3911149999999859
286.43333333333334,2864.333333333333,1.2950433333333342,1.1265370000000017,0.9220199999999922,-0.4785410000000092,0.5980416666666677,0.5034519999999936,-0.3987259999999956
286.46666666666664,2864.666666666666,1.2932456666666687,1.123911000000003,0.9357069999999844,-0.4623230000000184,0.5961683333333355,0.5146189999999873,-0.4063369999999913
286.5,2865.0,1.291448,1.121285,0.949394,-0.446105,0.594295,0.525786,-0.413948
286.56666666666666,2865.6666666666665,1.2863513333333347,1.1195536666666672,0.959807999999997,-0.4061790000000113,0.5803856666666707,0.5489193333333268,-0.4419346666666587
286.6,2866.0,1.283803,1.118688,0.965015,-0.386216,0.573431,0.560486,-0.455928
286.6333333333333,2866.333333333333,1.2789990000000029,1.1205363333333322,0.9704073333333302,-0.376209333333339,0.5629573333333393,0.5674846666666628,-0.4676686666666599
286.7,2867.0,1.269391,1.124233,0.981192,-0.356196,0.54201,0.581482,-0.49115
286.7333333333333,2867.333333333333,1.2664603333333315,1.1228476666666658,0.985812333333336,-0.1306713333332051,0.189596333333133,0.1853703333331082,-0.1562853333331429
286.76666666666665,2867.6666666666665,1.2635296666666682,1.1214623333333342,0.990432666666664,0.0948533333332051,-0.1628173333331328,-0.2107413333331079,0.178579333333143
286.8,2868.0,1.260599,1.120077,0.995053,0.320378,-0.515231,-0.606853,0.513444
286.8666666666667,2868.6666666666665,1.2503090000000028,1.1159123333333345,1.000018333333332,0.2913506666666749,-0.4972930000000051,-0.6223496666666622,0.528843333333329
286.9,2868.9999999999995,1.2451640000000088,1.1138300000000037,1.002500999999996,0.2768370000000247,-0.4883240000000153,-0.6300979999999868,0.5365429999999869
286.93333333333334,2869.333333333333,1.23924566666667,1.1112310000000016,1.0096303333333294,0.2671423333333388,-0.4778746666666726,-0.6404586666666608,0.5380139999999991
287.0,2870.0,1.227409,1.106033,1.023889,0.247753,-0.456976,-0.66118,0.540956
287.0333333333333,2870.333333333333,1.216620666666679,1.102895333333337,1.0302859999999927,0.2302976666666865,-0.4522760000000053,-0.6693496666666574,0.5418416666666657
287.06666666666666,2870.6666666666665,1.2058323333333394,1.0997576666666684,1.0366829999999965,0.2128423333333432,-0.4475760000000026,-0.6775193333333287,0.5427273333333328
287.1,2871.0,1.195044,1.09662,1.04308,0.195387,-0.442876,-0.685689,0.543613
287.1666666666667,2871.666666666667,1.1731733333333272,1.0988226666666672,1.0643533333333393,0.1965323333333336,-0.4321939999999969,-0.6934643333333356,0.5418489999999995
287.2,2872.0,1.162238,1.099924,1.07499,0.197105,-0.426853,-0.697352,0.540967
287.2333333333333,2872.333333333333,1.1512156666666604,1.1022920000000012,1.0791740000000023,0.1905409999999962,-0.4206459999999964,-0.7004356666666683,0.5440033333333351
287.3,2873.0,1.129171,1.107028,1.087542,0.177413,-0.408232,-0.706603,0.550076
287.3333333333333,2873.333333333333,1.121253000000009,1.111132666666662,1.0931129999999936,0.1757926666666685,-0.3912153333333527,-0.710111999999996,0.557729666666658
287.3666666666667,2873.6666666666665,1.1133350000000046,1.115237333333331,1.0986839999999969,0.1741723333333342,-0.3741986666666763,-0.7136209999999981,0.565383333333329
287.4,2873.9999999999995,1.1054170000000136,1.119341999999993,1.1042549999999904,0.1725520000000028,-0.357182000000029,-0.717129999999994,0.5730369999999869
287.46666666666664,2874.666666666666,1.089391666666676,1.126611999999996,1.103483666666667,0.1430740000000167,-0.3140726666666912,-0.7252739999999954,0.5943423333333212
287.5,2875.0,1.081379,1.130247,1.103098,0.128335,-0.292518,-0.729346,0.604995
287.5333333333333,2875.333333333333,1.0713443333333448,1.132869999999997,1.104191333333332,0.11365633333335,-0.2676646666666949,-0.7313159999999977,0.6154059999999881
287.6,2876.0,1.051275,1.138116,1.106378,0.084299,-0.217958,-0.735256,0.636228
287.6333333333333,2876.333333333333,1.042432000000005,1.1371700000000005,1.1072839999999995,0.0669683333333431,-0.2016100000000093,-0.7355179999999999,0.6423939999999965
287.6666666666667,2876.666666666667,1.033588999999995,1.1362239999999997,1.108190000000001,0.0496376666666568,-0.1852619999999907,-0.7357800000000001,0.6485600000000036
287.7,2877.0,1.024746,1.135278,1.109096,0.032307,-0.168914,-0.736042,0.654726
287.76666666666665,2877.6666666666665,1.0068880000000051,1.134214666666667,1.111995999999999,0.005096333333341,-0.1378820000000088,-0.7322240000000011,0.6662466666666634
287.8,2878.0,0.997959,1.133683,1.113446,-0.008509,-0.122366,-0.730315,0.672007
287.8333333333333,2878.333333333333,0.9889850000000102,1.1342193333333328,1.114408333333332,-0.0148646666666594,-0.1096410000000144,-0.7274926666666699,0.6767906666666612
287.9,2878.9999999999995,0.9710370000000154,1.135291999999999,1.1163329999999985,-0.0275759999999891,-0.0841910000000216,-0.7218480000000048,0.6863579999999919
287.93333333333334,2879.333333333333,0.962797333333338,1.136479666666666,1.1148710000000008,-0.0261806666666674,-0.0778440000000036,-0.7195030000000013,0.6895323333333315
287.96666666666664,2879.666666666666,0.954557666666676,1.137667333333332,1.1134090000000016,-0.0247853333333349,-0.0714970000000072,-0.7171580000000027,0.692706666666663
288.0,2880.0,0.946318,1.138855,1.111947,-0.02339,-0.06515,-0.714813,0.695881
288.06666666666666,2880.6666666666665,0.9313760000000042,1.138607,1.1032910000000025,-0.0133026666666695,-0.0678439999999992,-0.716064333333333,0.6945616666666671
288.1,2881.0,0.923905,1.138483,1.098963,-0.008259,-0.069191,-0.71669,0.693902
288.1333333333333,2881.333333333333,0.9153400000000048,1.1379120000000005,1.089831000000005,-0.0027946666666697,-0.0766303333333291,-0.7191096666666653,0.6905043333333353
288.2,2882.0,0.89821,1.13677,1.071567,0.008134,-0.091509,-0.723949,0.683709
288.2333333333333,2882.333333333333,0.888363666666661,1.1376800000000005,1.0645413333333291,0.0194323333333397,-0.0938463333333346,-0.7253426666666675,0.6814786666666655
288.26666666666665,2882.6666666666665,0.8785173333333389,1.1385899999999995,1.0575156666666703,0.0307306666666602,-0.0961836666666653,-0.7267363333333325,0.6792483333333346
288.3,2883.0,0.868671,1.1395,1.05049,0.042029,-0.098521,-0.72813,0.677018
288.3666666666667,2883.6666666666665,0.8586263333333362,1.1371980000000006,1.0354313333333376,0.0547843333333297,-0.1255723333333256,-0.7289119999999998,0.6704093333333352
288.4,2883.9999999999995,0.8536040000000086,1.136047000000002,1.027902000000013,0.0611619999999891,-0.1390979999999769,-0.7293029999999994,0.6671050000000056
288.43333333333334,2884.333333333333,0.8504380000000018,1.1368566666666662,1.024754333333335,0.0712673333333275,-0.1470229999999955,-0.7277016666666676,0.6658966666666674
288.5,2885.0,0.844106,1.138476,1.018459,0.091478,-0.162873,-0.724499,0.66348
288.5333333333333,2885.333333333333,0.841545000000003,1.1389286666666665,1.013539333333339,0.0950883333333292,-0.1678569999999943,-0.7215793333333367,0.6648376666666651
288.56666666666666,2885.6666666666665,0.8389840000000015,1.1393813333333331,1.0086196666666696,0.0986986666666646,-0.1728409999999971,-0.7186596666666684,0.6661953333333325
288.6,2886.0,0.836423,1.139834,1.0037,0.102309,-0.177825,-0.71574,0.667553
288.6666666666667,2886.666666666667,0.8344536666666661,1.1407960000000004,0.9954533333333312,0.1088410000000018,-0.1789543333333336,-0.7122779999999991,0.669894333333334
288.7,2887.0,0.833469,1.141277,0.99133,0.112107,-0.179519,-0.710547,0.671065
288.7333333333333,2887.333333333333,0.8331159999999999,1.1432463333333345,0.987722999999998,0.1166350000000025,-0.1775563333333322,-0.7089096666666658,0.6725023333333342
288.8,2888.0,0.83241,1.147185,0.980509,0.125691,-0.173631,-0.705635,0.675377
288.8333333333333,2888.333333333333,0.8316473333333342,1.1473859999999998,0.9756903333333388,0.124218333333335,-0.1749223333333318,-0.7050480000000007,0.6759223333333327
288.8666666666667,2888.6666666666665,0.8308846666666672,1.147587,0.9708716666666696,0.1227456666666675,-0.1762136666666659,-0.7044610000000003,0.6764676666666664
288.9,2888.9999999999995,0.8301220000000014,1.1477879999999996,0.9660530000000084,0.1212730000000025,-0.1775049999999978,-0.703874000000001,0.6770129999999991
288.96666666666664,2889.666666666666,0.8251013333333361,1.149507999999999,0.9613190000000028,0.1257756666666641,-0.1720156666666698,-0.7010606666666682,0.6804923333333314
289.0,2890.0,0.822591,1.150368,0.958952,0.128027,-0.169271,-0.699654,0.682232
289.0333333333333,2890.333333333333,0.8200750000000028,1.151516333333332,0.9557560000000036,0.1305306666666638,-0.1708376666666649,-0.6995543333333334,0.6814553333333342
289.1,2891.0,0.815043,1.153813,0.949364,0.135538,-0.173971,-0.699355,0.679902
289.1333333333333,2891.333333333333,0.8115533333333353,1.155002666666666,0.9464556666666684,0.1363936666666661,-0.1739303333333333,-0.6990820000000001,0.6800206666666666
289.1666666666667,2891.666666666667,0.8080636666666646,1.156192333333334,0.9435473333333316,0.1372493333333338,-0.1738896666666666,-0.6988089999999999,0.6801393333333334
289.2,2892.0,0.804574,1.157382,0.940639,0.138105,-0.173849,-0.698536,0.680258
289.26666666666665,2892.6666666666665,0.7997573333333347,1.1574626666666663,0.9406403333333332,0.1404223333333326,-0.1719943333333338,-0.6988966666666665,0.6798813333333334
289.3,2893.0,0.797349,1.157503,0.940641,0.141581,-0.171067,-0.699077,0.679693
289.3333333333333,2893.333333333333,0.7967450000000007,1.157809333333333,0.9412069999999992,0.1425469999999989,-0.1698430000000013,-0.6989010000000001,0.6799749999999997
289.4,2893.9999999999995,0.795537000000001,1.1584219999999996,0.942338999999999,0.1444789999999983,-0.167395000000002,-0.6985490000000003,0.6805389999999996
289.43333333333334,2894.333333333333,0.7942146666666674,1.1587033333333332,0.9410850000000008,0.1442993333333334,-0.1668536666666669,-0.6988573333333331,0.680393
289.46666666666664,2894.666666666666,0.7928923333333349,1.1589846666666663,0.9398310000000014,0.1441196666666668,-0.1663123333333339,-0.6991656666666664,0.6802470000000002
289.5,2895.0,0.79157,1.159266,0.938577,0.14394,-0.165771,-0.699474,0.680101
289.56666666666666,2895.6666666666665,0.7888460000000007,1.159492,0.937403666666667,0.1408646666666675,-0.1630903333333341,-0.6994413333333334,0.681418333333333
289.6,2896.0,0.787484,1.159605,0.936817,0.139327,-0.16175,-0.699425,0.682077
289.6333333333333,2896.333333333333,0.7857233333333343,1.160199333333333,0.936573,0.1384573333333338,-0.1602056666666675,-0.698848666666667,0.683201666666666
289.7,2897.0,0.782202,1.161388,0.936085,0.136718,-0.157117,-0.697696,0.685451
289.7333333333333,2897.333333333333,0.7836010000000008,1.162362333333334,0.9371506666666672,0.1387583333333344,-0.1573523333333334,-0.6981493333333336,0.6845169999999995
289.76666666666665,2897.6666666666665,0.7849999999999991,1.1633366666666662,0.9382163333333328,0.1407986666666655,-0.1575876666666665,-0.6986026666666664,0.6835830000000005
289.8,2898.0,0.786399,1.164311,0.939282,0.142839,-0.157823,-0.699056,0.682649
289.8666666666667,2898.6666666666665,0.7875029999999996,1.1638863333333336,0.939108,0.141435666666667,-0.1604716666666659,-0.6974713333333338,0.683938333333333
289.9,2898.9999999999995,0.7880549999999991,1.1636740000000003,0.939021,0.1407340000000012,-0.1617959999999977,-0.6966790000000014,0.6845829999999989
289.93333333333334,2899.333333333333,0.7892756666666659,1.1635210000000002,0.9394546666666664,0.1403586666666668,-0.1630696666666659,-0.697279333333333,0.6837423333333339
290.0,2900.0,0.791717,1.163215,0.940322,0.139608,-0.165617,-0.69848,0.682061
290.0333333333333,2900.333333333333,0.790264333333335,1.1632653333333334,0.9394850000000008,0.1351166666666717,-0.1654866666666668,-0.6982873333333336,0.6831616666666654
290.06666666666666,2900.6666666666665,0.7888116666666675,1.1633156666666666,0.9386480000000004,0.1306253333333359,-0.1653563333333334,-0.6980946666666668,0.6842623333333328
290.1,2901.0,0.787359,1.163366,0.937811,0.126134,-0.165226,-0.697902,0.685363
290.1666666666667,2901.666666666667,0.7922616666666681,1.164496666666667,0.9330249999999988,0.1170073333333307,-0.1613626666666655,-0.697812,0.6879516666666674
290.2,2902.0,0.794713,1.165062,0.930632,0.112444,-0.159431,-0.697767,0.689246
290.2333333333333,2902.333333333333,0.7952326666666669,1.1650346666666669,0.9299536666666663,0.110749999999999,-0.157113333333332,-0.6984270000000004,0.6893710000000001
290.3,2903.0,0.796272,1.16498,0.928597,0.107362,-0.152478,-0.699747,0.689621
290.3333333333333,2903.333333333333,0.7966706666666662,1.164899,0.9284596666666668,0.1077116666666662,-0.1508336666666685,-0.7005756666666657,0.6890810000000006
290.3666666666667,2903.6666666666665,0.7970693333333331,1.164818,0.9283223333333336,0.1080613333333331,-0.1491893333333342,-0.7014043333333329,0.6885410000000003
290.4,2903.9999999999995,0.7974679999999993,1.164737,0.9281850000000004,0.1084109999999994,-0.1475450000000028,-0.7022329999999986,0.6880010000000009
290.46666666666664,2904.666666666666,0.7993339999999989,1.1626090000000011,0.9249956666666684,0.1010050000000042,-0.1515043333333311,-0.7050563333333317,0.6853443333333348
290.5,2905.0,0.800267,1.161545,0.923401,0.097302,-0.153484,-0.706468,0.684016
290.5333333333333,2905.333333333333,0.8003553333333332,1.1608906666666674,0.9230163333333338,0.0951490000000024,-0.1516210000000021,-0.7081089999999981,0.6830196666666678
290.6,2906.0,0.800532,1.159582,0.922247,0.090843,-0.147895,-0.711391,0.681027
290.6333333333333,2906.333333333333,0.8009986666666664,1.1585983333333338,0.9227259999999996,0.0897853333333339,-0.1486399999999995,-0.7131753333333324,0.6791236666666678
290.6666666666667,2906.666666666667,0.8014653333333336,1.157614666666666,0.9232050000000004,0.088727666666666,-0.1493850000000004,-0.7149596666666677,0.6772203333333322
290.7,2907.0,0.801932,1.156631,0.923684,0.08767,-0.15013,-0.716744,0.675317
290.76666666666665,2907.6666666666665,0.8028073333333331,1.155577666666667,0.9236333333333332,0.086370666666667,-0.1519199999999995,-0.7191839999999994,0.6724770000000008
290.8,2908.0,0.803245,1.155051,0.923608,0.085721,-0.152815,-0.720404,0.671057
290.8333333333333,2908.333333333333,0.8037569999999994,1.155333333333333,0.9238606666666664,0.0865169999999991,-0.1503960000000027,-0.721047666666666,0.670799666666667
290.9,2908.9999999999995,0.8047809999999991,1.1558979999999996,0.9243659999999996,0.0881089999999986,-0.1455580000000041,-0.7223349999999988,0.6702850000000005
290.93333333333334,2909.333333333333,0.8056933333333328,1.1554813333333336,0.923622666666667,0.0858823333333346,-0.1454453333333334,-0.723938999999999,0.6688523333333342
290.96666666666664,2909.666666666666,0.8066056666666656,1.155064666666667,0.9228793333333342,0.0836556666666692,-0.1453326666666667,-0.7255429999999982,0.6674196666666683
291.0,2910.0,0.807518,1.154648,0.922136,0.081429,-0.14522,-0.727147,0.665987
291.06666666666666,2910.6666666666665,0.8084826666666665,1.1540506666666668,0.9224013333333332,0.0836743333333327,-0.1447000000000001,-0.7271543333333333,0.6658116666666667
291.1,2911.0,0.808965,1.153752,0.922534,0.084797,-0.14444,-0.727158,0.665724
291.1333333333333,2911.333333333333,0.8098253333333328,1.1532573333333338,0.922801,0.0853296666666663,-0.1468416666666653,-0.7269043333333335,0.6653980000000002
291.2,2912.0,0.811546,1.152268,0.923335,0.086395,-0.151645,-0.726397,0.664746
291.2333333333333,2912.333333333333,0.8121876666666671,1.1518476666666664,0.924577333333334,0.0865516666666667,-0.1501103333333324,-0.7271240000000003,0.6642743333333331
291.26666666666665,2912.6666666666665,0.812829333333333,1.1514273333333336,0.925819666666666,0.0867083333333332,-0.1485756666666675,-0.7278509999999996,0.6638026666666669
291.3,2913.0,0.813471,1.151007,0.927062,0.086865,-0.147041,-0.728578,0.663331
291.3666666666667,2913.6666666666665,0.812255666666667,1.1505696666666667,0.9279739999999996,0.087740333333333,-0.1462316666666669,-0.7257126666666674,0.6665203333333325
291.4,2913.9999999999995,0.811648000000001,1.1503510000000003,0.9284299999999992,0.0881779999999992,-0.1458270000000007,-0.7242800000000025,0.6681149999999973
291.43333333333334,2914.333333333333,0.8120976666666664,1.1502353333333333,0.9285246666666668,0.0879883333333334,-0.1471769999999992,-0.7247573333333331,0.6673216666666671
291.5,2915.0,0.812997,1.150004,0.928714,0.087609,-0.149877,-0.725712,0.665735
291.5333333333333,2915.333333333333,0.812448333333334,1.1501273333333333,0.9293049999999994,0.0874326666666668,-0.1474986666666694,-0.7256096666666668,0.6663916666666659
291.56666666666666,2915.6666666666665,0.811899666666667,1.1502506666666663,0.9298959999999996,0.0872563333333334,-0.1451203333333346,-0.7255073333333334,0.6670483333333329
291.6,2916.0,0.811351,1.150374,0.930487,0.08708,-0.142742,-0.725405,0.667705
291.6666666666667,2916.666666666667,0.8133736666666673,1.149496,0.9283043333333326,0.0835673333333323,-0.1483240000000016,-0.727562333333334,0.6645609999999992
291.7,2917.0,0.814385,1.149057,0.927213,0.081811,-0.151115,-0.728641,0.662989
291.7333333333333,2917.333333333333,0.8136726666666663,1.1492870000000002,0.9289783333333343,0.0861590000000024,-0.1466756666666641,-0.7271096666666658,0.6650446666666678
291.8,2918.0,0.812248,1.149747,0.932509,0.094855,-0.137797,-0.724047,0.669156
291.8333333333333,2918.333333333333,0.812830666666666,1.149199333333334,0.9317553333333342,0.0937510000000012,-0.1404649999999969,-0.7241576666666666,0.6686243333333339
291.8666666666667,2918.6666666666665,0.813413333333333,1.148651666666667,0.9310016666666672,0.0926470000000006,-0.1431329999999984,-0.7242683333333333,0.6680926666666669
291.9,2918.9999999999995,0.813995999999999,1.148104000000001,0.9302480000000012,0.0915430000000018,-0.1458009999999954,-0.7243789999999998,0.6675610000000008
291.96666666666664,2919.666666666666,0.8135313333333336,1.1478493333333335,0.9300733333333334,0.0912470000000001,-0.148683666666665,-0.7217516666666681,0.669800333333332
292.0,2920.0,0.813299,1.147722,0.929986,0.091099,-0.150125,-0.720438,0.67092
292.0333333333333,2920.333333333333,0.8135329999999997,1.1474920000000002,0.9301946666666664,0.0901876666666677,-0.1504316666666663,-0.7202573333333335,0.6711666666666664
292.1,2921.0,0.814001,1.147032,0.930612,0.088365,-0.151045,-0.719896,0.67166
292.1333333333333,2921.333333333333,0.8122806666666677,1.1467813333333334,0.9310986666666664,0.0883256666666666,-0.1492723333333343,-0.717465666666668,0.6746289999999984
292.1666666666667,2921.666666666667,0.8105603333333323,1.1465306666666666,0.9315853333333336,0.0882863333333333,-0.1474996666666656,-0.715035333333332,0.6775980000000017
292.2,2922.0,0.80884,1.14628,0.932072,0.088247,-0.145727,-0.712605,0.680567
292.26666666666665,2922.6666666666665,0.8092486666666665,1.1460400000000002,0.9330899999999996,0.090345666666666,-0.1437630000000005,-0.7127603333333333,0.6805436666666667
292.3,2923.0,0.809453,1.14592,0.933599,0.091395,-0.142781,-0.712838,0.680532
292.3333333333333,2923.333333333333,0.8088930000000006,1.1456153333333337,0.934210666666666,0.0937919999999972,-0.1432476666666661,-0.710750666666669,0.682268999999998
292.4,2923.9999999999995,0.807773000000001,1.1450060000000004,0.935433999999999,0.0985859999999959,-0.1441809999999992,-0.7065760000000035,0.685742999999997
292.43333333333334,2924.333333333333,0.8085769999999995,1.144327666666667,0.9348130000000004,0.0959496666666681,-0.148270333333331,-0.7071686666666663,0.6845960000000006
292.46666666666664,2924.666666666666,0.8093809999999991,1.143649333333334,0.9341920000000008,0.0933133333333363,-0.152359666666662,-0.7077613333333327,0.6834490000000013
292.5,2925.0,0.810185,1.142971,0.933571,0.090677,-0.156449,-0.708354,0.682302
292.56666666666666,2925.6666666666665,0.8101663333333333,1.1441496666666662,0.936087666666666,0.0953196666666653,-0.1524736666666678,-0.7064093333333339,0.684564666666666
292.6,2926.0,0.810157,1.144739,0.937346,0.097641,-0.150486,-0.705437,0.685696
292.6333333333333,2926.333333333333,0.8099346666666668,1.144655,0.9369220000000004,0.0936110000000022,-0.1514886666666661,-0.7055999999999999,0.6858443333333333
292.7,2927.0,0.80949,1.144487,0.936074,0.085551,-0.153494,-0.705926,0.686141
292.7333333333333,2927.333333333333,0.8086073333333328,1.1454506666666673,0.938305666666668,0.0920230000000036,-0.1479946666666635,-0.7046429999999992,0.6877173333333342
292.76666666666665,2927.6666666666665,0.8077246666666672,1.1464143333333328,0.940537333333332,0.0984949999999963,-0.1424953333333364,-0.7033600000000008,0.6892936666666658
292.8,2928.0,0.806842,1.147378,0.942769,0.104967,-0.136996,-0.702077,0.69087
292.8666666666667,2928.6666666666665,0.805612666666667,1.1469140000000002,0.943930333333333,0.1072289999999993,-0.1397019999999992,-0.7011903333333336,0.6908766666666667
292.9,2928.9999999999995,0.804998000000001,1.1466820000000004,0.944510999999999,0.108359999999998,-0.1410549999999977,-0.7007470000000008,0.69088
292.93333333333334,2929.333333333333,0.8049273333333333,1.1464013333333334,0.9448059999999998,0.1085943333333332,-0.142168666666666,-0.7006163333333334,0.6907456666666668
293.0,2930.0,0.804786,1.14584,0.945396,0.109063,-0.144396,-0.700355,0.690477
293.0333333333333,2930.333333333333,0.8046343333333336,1.1457526666666666,0.945284,0.1103466666666652,-0.1429910000000016,-0.699996666666667,0.6909226666666661
293.06666666666666,2930.6666666666665,0.8044826666666668,1.145665333333333,0.945172,0.1116303333333326,-0.1415860000000008,-0.6996383333333336,0.6913683333333331
293.1,2931.0,0.804331,1.145578,0.94506,0.112914,-0.140181,-0.69928,0.691814
293.1666666666667,2931.666666666667,0.804467,1.145352,0.9452153333333334,0.1113426666666662,-0.1393996666666664,-0.7004840000000003,0.6910059999999998
293.2,2932.0,0.804535,1.145239,0.945293,0.110557,-0.139009,-0.701086,0.690602
293.2333333333333,2932.333333333333,0.8041183333333332,1.1450496666666663,0.9451423333333332,0.1128450000000013,-0.1396010000000003,-0.7004756666666663,0.6907236666666667
293.3,2933.0,0.803285,1.144671,0.944841,0.117421,-0.140785,-0.699255,0.690967
293.3333333333333,2933.333333333333,0.8033443333333333,1.1446643333333333,0.9437003333333348,0.1161433333333347,-0.1412873333333327,-0.6999839999999992,0.6903376666666674
293.3666666666667,2933.6666666666665,0.8034036666666666,1.1446576666666668,0.9425596666666674,0.1148656666666674,-0.1417896666666663,-0.7007129999999996,0.6897083333333337
293.4,2933.9999999999995,0.8034629999999999,1.144651,0.941419000000002,0.1135880000000021,-0.1422919999999991,-0.7014419999999988,0.6890790000000011
293.46666666666664,2934.666666666666,0.8034776666666666,1.144877,0.9418529999999996,0.1174166666666644,-0.1407173333333342,-0.7006273333333338,0.6895829999999997
293.5,2935.0,0.803485,1.14499,0.94207,0.119331,-0.13993,-0.70022,0.689835
293.5333333333333,2935.333333333333,0.8040363333333327,1.144777666666667,0.9408693333333348,0.1176583333333352,-0.141986333333331,-0.7008153333333327,0.6890856666666675
293.6,2936.0,0.805139,1.144353,0.938468,0.114313,-0.146099,-0.702006,0.687587
